"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",3943743,90041709,998794,2336426,69356213,0,0,234114729,338554086,3444,101.895361
"403.gcc/cfgrtl.i",8964782,218949761,2286690,5908823,171320923,0,0,571811547,793605584,4822,168.47735
"403.gcc/combine.i",67729149,1370215043,16113792,30700775,1073380970,0,0,3205167803,4881663737,14595,944.345716
"403.gcc/concat.i",1114523,34536442,309842,789982,30448979,0,0,95938247,128212386,1867,28.272909
"403.gcc/conflict.i",2528211,60693203,702845,1540134,52339263,0,0,171917926,239040512,2871,50.660076
"403.gcc/convert.i",2359102,64418256,629979,1158528,49837369,0,0,153163691,244315447,2915,45.130308
"403.gcc/cppdefault.i",602901,15206511,,155430,12133502,0,0,13597573,42028599,1627,10.903773
"403.gcc/cpperror.i",1851515,51183434,397060,1178084,40764431,0,0,135769794,172899982,2432,40.13596
"403.gcc/cppexp.i",4516500,99570360,1152221,2409126,79786815,0,0,253176081,373358391,3199,74.599608
"403.gcc/cppfiles.i",4309886,101150507,1047985,3022367,85023622,0,0,288628099,377467373,3018,85.041332
"403.gcc/cpphash.i",1028144,31733617,313264,437309,26388169,0,0,84353035,115316885,2215,24.854822
"403.gcc/cppinit.i",6125807,141989148,1512066,3564333,114972137,0,0,370528725,517102054,3688,109.175619
"403.gcc/cpplex.i",8244767,187026913,2067271,5784423,151934324,0,0,515894358,648655900,4083,153.202702
"403.gcc/cpplib.i",6449582,154083696,1800391,5304480,128052655,0,0,464964248,579631659,3571,136.997768
"403.gcc/cppmacro.i",6559837,161783596,1672540,4729796,128882817,0,0,435201292,580965079,3544,128.245644
"403.gcc/cse.i",44487950,879478105,10850785,22641329,697067899,0,0,2165231978,3193856273,11452,637.934644
"403.gcc/cselib.i",6670663,157422880,1742515,4761155,126510049,0,0,435108362,554643722,3953,128.204813
"403.gcc/dbxout.i",10523672,241626703,2462704,5390144,185545292,0,0,580011747,857985755,5156,170.892334
"403.gcc/debug.i",714726,23405508,229868,292130,18552615,0,0,58011197,88377935,1958,17.098355
"403.gcc/dependence.i",5631281,151692927,1352099,3952815,121485432,0,0,389249097,532509761,4090,114.693473
"403.gcc/df.i",18775946,445734550,4365902,13513450,349369637,0,0,1198670527,1576083132,6629,353.197982
"403.gcc/diagnostic.i",5869042,155186207,1739164,4529268,124295212,0,0,438075293,558566293,3749,129.07634
"403.gcc/doloop.i",3125322,81419442,683805,1582068,67501282,0,0,199199832,305168536,3211,58.69551
"403.gcc/dominance.i",2681295,73117529,658401,1770980,61417317,0,0,192645940,277686440,2901,56.765487
"403.gcc/dwarf2asm.i",4126661,95092255,1115634,2515339,79157123,0,0,263933673,360829680,3622,77.765501
"403.gcc/dwarf2out.i",45355849,919421952,10853702,26808257,731354248,0,0,2456849604,3321767954,12174,723.879516
"403.gcc/dwarfout.i",374987,7519742,,74794,6141547,0,0,13595360,29256305,1124,5.818653
"403.gcc/emit-rtl.i",18447201,436884680,4911352,13832601,360369301,0,0,1241935934,1610573521,7127,365.937594
"403.gcc/except.i",12099442,287157246,2999168,8818552,236358229,0,0,800971121,1027166717,5707,238.35064
"403.gcc/explow.i",6090158,141827296,1623923,3655962,111462812,0,0,375764221,492986186,4128,110.717919
"403.gcc/expmed.i",26437594,549521563,5906154,12462964,433048124,0,0,1296420952,1934913485,8134,381.962567
"403.gcc/expr.i",53515798,1082316688,13726908,24291453,866861272,0,0,2569251800,3891259038,14462,756.973104
"403.gcc/fibheap.i",1734117,47942872,497448,1446563,35553909,0,0,135773444,147566380,2058,42.614693
