L1-dcache-load-misses,LLC-loads,branch-misses,branches,context-switches,cpu-migrations,cycles,instructions,name,page-faults,stalled-cycles-frontend,task-clock,opt
8637185.0,2810436.0,6395090,162945716,0,0,756546403,749688634,483.xalancbmk/XalanSourceTreeElementAAllocator.ii,6796,425342262,204.520909,O2
2793582.0,1168170.0,1781050,59866954,0,0,270789857,254926901,483.xalancbmk/XalanSourceTreeElementANS.ii,3816,150696166,72.841658,O2
8611105.0,2790251.0,6451468,163157108,0,0,754278443,754694029,483.xalancbmk/XalanSourceTreeElementANSAllocator.ii,6762,430936340,202.594357,O2
2715645.0,1124747.0,1691759,58398066,0,0,251249561,252324081,483.xalancbmk/XalanSourceTreeElementNA.ii,3811,132669853,71.829196,O2
8402072.0,2687632.0,6297558,160953424,0,0,747595502,744276744,483.xalancbmk/XalanSourceTreeElementNAAllocator.ii,6811,422266921,197.616234,O2
2618718.0,1079180.0,1609715,56617776,0,0,251255267,251353757,483.xalancbmk/XalanSourceTreeElementNANS.ii,3739,133834728,69.695646,O2
8572188.0,2798190.0,6419514,162837355,0,0,757368572,754740514,483.xalancbmk/XalanSourceTreeElementNANSAllocator.ii,6769,426963591,200.354935,O2
16930200.0,4552019.0,7481723,291207716,0,0,1138281525,1320692314,483.xalancbmk/XalanSourceTreeHelper.ii,11137,593590598,301.086232,O2
7387542.0,2630307.0,3556562,153227890,0,0,664241057,695010594,483.xalancbmk/XalanSourceTreeInit.ii,9752,373412229,177.80791,O2
19717186.0,6881015.0,11087539,346144849,0,0,1623128821,1587901789,483.xalancbmk/XalanSourceTreeParserLiaison.ii,17628,942419765,432.040578,O2
8636857.0,3137720.0,4638730,177243886,0,0,785641239,805678218,483.xalancbmk/XalanSourceTreeProcessingInstruction.ii,10186,433378384,208.686209,O2
8349425.0,2777442.0,6294418,160699307,0,0,746689235,738507208,483.xalancbmk/XalanSourceTreeProcessingInstructionAllocator.ii,6705,419123764,197.685402,O2
9384246.0,3350735.0,5270104,190194976,0,0,840176461,863831590,483.xalancbmk/XalanSourceTreeText.ii,10355,477636987,220.628344,O2
8627090.0,2723165.0,6375919,162051894,0,0,744469142,744933368,483.xalancbmk/XalanSourceTreeTextAllocator.ii,6746,425365395,202.558869,O2
2417584.0,1029792.0,1405727,53941817,0,0,238885546,244505539,483.xalancbmk/XalanSourceTreeTextIWS.ii,3684,134052263,64.894985,O2
8469735.0,2721281.0,6345984,161402549,0,0,751593198,745854674,483.xalancbmk/XalanSourceTreeTextIWSAllocator.ii,6767,423189638,198.648522,O2
7987436.0,2786451.0,4016666,164579054,0,0,749068616,752718905,483.xalancbmk/XalanSourceTreeWrapperParsedSource.ii,10679,435441324,201.917708,O2
6505318.0,2418261.0,3221433,129571089,0,0,627429194,578075353,483.xalancbmk/XalanSpaceNodeTester.ii,8803,378531429,168.827534,O2
8456533.0,3187106.0,4476724,159321271,0,0,730291591,710513439,483.xalancbmk/XalanStdOutputStream.ii,8968,428323159,189.92553,O2
183238.0,,86902,4156184,0,0,14795932,19606749,483.xalancbmk/XalanTemplate.ii,987,10666680,5.080944,O2
563448.0,185721.0,446474,14689727,0,0,62441168,55858600,483.xalancbmk/XalanText.ii,1479,35324134,16.935477,O2
4385656.0,1640156.0,2600483,91807798,0,0,436690584,445013173,483.xalancbmk/XalanToXercesTranscoderWrapper.ii,5986,258826710,119.649986,O2
8176050.0,2705626.0,5400543,157359576,0,0,709005881,739023660,483.xalancbmk/XalanTranscodingServices.ii,6995,389150146,188.792454,O2
73222950.0,25151768.0,33112378,1045368965,0,0,4798067743,4821676707,483.xalancbmk/XalanTransformer.ii,42238,2693426411,1244.121758,O2
3780480.0,1511497.0,2334883,81143006,0,0,387663419,355606808,483.xalancbmk/XalanTransformerOutputStream.ii,5399,218451985,102.888144,O2
6791870.0,2665517.0,3553771,131855064,0,0,618657825,585015502,483.xalancbmk/XalanTransformerProblemListener.ii,8218,374945675,161.895171,O2
3513721.0,1528147.0,2265891,81128253,0,1,359824940,361982853,483.xalancbmk/XalanUTF16Transcoder.ii,5217,193323296,99.723439,O2
2211566.0,259580.0,663912,271495908,0,0,676363770,1302683612,483.xalancbmk/XalanXMLChar.ii,13619,183257221,182.203731,O2
3503990.0,1494060.0,2163384,79271864,0,0,362941575,360378396,483.xalancbmk/XalanXPathException.ii,5163,200011415,97.791039,O2
14603247.0,4814228.0,6213943,231977721,0,0,953206326,1072448666,483.xalancbmk/XercesAttGroupInfo.ii,8760,512759476,249.435939,O2
,,58278,3111769,0,0,13371899,15017229,483.xalancbmk/XercesAttrBridge.ii,917,7343312,3.621972,O2
6951118.0,2431550.0,3888642,144286075,0,0,652232219,655211567,483.xalancbmk/XercesAttrWrapper.ii,8288,371675024,171.04031,O2
7982720.0,2527798.0,6060936,143795962,0,0,674897140,671272467,483.xalancbmk/XercesAttrWrapperAllocator.ii,5946,376088248,180.231725,O2
,,57783,3117940,0,0,13369396,15042509,483.xalancbmk/XercesAttributeBridgeAllocator.ii,917,7341642,3.621203,O2
,,55768,3115372,0,0,13239022,15046462,483.xalancbmk/XercesBridgeHelper.ii,922,7200889,3.585886,O2
,,56883,3113401,0,0,13070349,15042538,483.xalancbmk/XercesBridgeNavigator.ii,918,7047713,3.540194,O2
,,59127,3125513,0,0,13264846,15083749,483.xalancbmk/XercesCDATASectionBridge.ii,920,7190278,3.593301,O2
7284843.0,2548505.0,4161262,151064725,0,0,661780172,683050047,483.xalancbmk/XercesCDATASectionWrapper.ii,8420,381505751,175.674586,O2
,,56682,3114030,0,0,13344884,15042464,483.xalancbmk/XercesCommentBridge.ii,919,7319800,3.614612,O2
7216485.0,2551802.0,4004183,148422226,0,0,656309341,673512093,483.xalancbmk/XercesCommentWrapper.ii,8360,378353454,174.691124,O2
668624.0,232508.0,526618,14696231,0,0,72895523,50551060,483.xalancbmk/XercesDOMException.ii,1575,35941845,19.307676,O2
4140563.0,1602967.0,2480618,85475771,0,0,405672085,406485968,483.xalancbmk/XercesDOMFormatterWalker.ii,5530,232005878,106.562121,O2
,,56876,3114937,0,0,13314519,15052123,483.xalancbmk/XercesDOMImplementationBridge.ii,921,7288751,3.606198,O2
3938390.0,1455595.0,2296288,85236331,0,0,403317349,389339678,483.xalancbmk/XercesDOMImplementationWrapper.ii,5533,245265530,106.976453,O2
7544659.0,2511150.0,4207705,147704976,0,0,656486883,662400684,483.xalancbmk/XercesDOMParsedSource.ii,8102,385818952,174.528655,O2
8839970.0,3007557.0,5268414,155367919,0,0,737316658,698676116,483.xalancbmk/XercesDOMParser.ii,7270,436627268,194.18753,O2
4363678.0,1691229.0,2488500,98056159,0,0,435201913,450904411,483.xalancbmk/XercesDOMSupport.ii,6229,257325743,119.740547,O2
2200466.0,527052.0,1638974,40829459,0,0,171115373,162976235,483.xalancbmk/XercesDOMWalker.ii,1817,83054471,46.385087,O2
599730.0,209106.0,560729,14208340,0,0,68075262,55080960,483.xalancbmk/XercesDOMWrapperException.ii,1465,35446829,18.457574,O2
5227458.0,1905848.0,2832393,115535660,0,0,528824258,503929939,483.xalancbmk/XercesDOMWrapperParsedSource.ii,7502,318113800,140.662185,O2
,,56613,3114321,0,0,13384760,15043655,483.xalancbmk/XercesDOM_NodeHack.ii,919,7349655,3.625881,O2
,,56107,3116946,0,0,13103876,15040375,483.xalancbmk/XercesDocumentBridge.ii,921,7070403,3.549246,O2
,,55575,3109581,0,0,12954253,15018321,483.xalancbmk/XercesDocumentFragmentBridge.ii,918,6950121,3.508965,O2
,,58017,3111676,0,0,13051820,15033533,483.xalancbmk/XercesDocumentTypeBridge.ii,919,7008559,3.535538,O2
7275233.0,2539332.0,4069149,149949535,0,0,656951587,678651887,483.xalancbmk/XercesDocumentTypeWrapper.ii,8410,376353643,174.893489,O2
36013962.0,10904354.0,21626662,567960950,0,0,2443007422,2582287578,483.xalancbmk/XercesDocumentWrapper.ii,15387,1296090530,633.231185,O2
,,57420,3117124,0,0,13414342,15063863,483.xalancbmk/XercesElementBridge.ii,920,7379341,3.633351,O2
,,56243,3111544,0,0,13215729,14999609,483.xalancbmk/XercesElementBridgeAllocator.ii,920,7143748,3.579967,O2
11899544.0,3765985.0,3667479,174162222,0,0,672927859,775751767,483.xalancbmk/XercesElementWildcard.ii,7414,359153083,177.21301,O2
8439313.0,2911658.0,5073035,166465442,0,0,750961344,763855385,483.xalancbmk/XercesElementWrapper.ii,8664,424545837,196.323526,O2
9359152.0,3126059.0,6836252,171032349,0,0,818013739,800822334,483.xalancbmk/XercesElementWrapperAllocator.ii,7276,460934080,219.506852,O2
,,56236,3108696,0,0,13334448,15001234,483.xalancbmk/XercesEntityBridge.ii,920,7328225,3.611825,O2
,,55992,3117014,0,0,13097749,15067599,483.xalancbmk/XercesEntityReferenceBridge.ii,919,7069038,3.547391,O2
6865294.0,2477373.0,3831998,143816951,0,0,645607319,658312744,483.xalancbmk/XercesEntityReferenceWrapper.ii,8320,367162875,172.311393,O2
7088010.0,2505227.0,3978934,147439665,0,0,645212569,671635878,483.xalancbmk/XercesEntityWrapper.ii,8358,369476136,174.972696,O2
23404254.0,7007782.0,7948433,326893269,0,0,1257551965,1479241242,483.xalancbmk/XercesGroupInfo.ii,10069,650161204,325.585593,O2
4321330.0,1746687.0,2635557,94325796,0,0,448894643,452711750,483.xalancbmk/XercesLiaisonXalanDOMStringPool.ii,6058,255228383,120.507158,O2
3744539.0,1506201.0,2446358,81060861,0,0,398754298,387632477,483.xalancbmk/XercesNamedNodeMapAttributeList.ii,5327,237191514,108.080101,O2
,,56013,3111984,0,0,13335105,15025710,483.xalancbmk/XercesNamedNodeMapBridge.ii,919,7311156,3.611913,O2
5769185.0,2164282.0,3258332,125633683,0,0,555843388,578519834,483.xalancbmk/XercesNamedNodeMapWrapper.ii,8014,314409449,151.632368,O2
,,57488,3113845,0,0,13382623,15022895,483.xalancbmk/XercesNodeListBridge.ii,920,7358284,3.625235,O2
2419795.0,1032108.0,1503987,53615894,0,0,241806648,243772216,483.xalancbmk/XercesNodeListWrapper.ii,3628,136322560,65.449949,O2
,,56072,3114373,0,0,13320482,15054956,483.xalancbmk/XercesNotationBridge.ii,919,7292423,3.608423,O2
6820201.0,2490995.0,3725045,143621141,0,0,639631162,649558890,483.xalancbmk/XercesNotationWrapper.ii,8323,362611913,167.770139,O2
24312334.0,7951597.0,13417221,390612654,0,0,1839012300,1762648004,483.xalancbmk/XercesParserLiaison.ii,17640,1069979477,482.630941,O2
,,57276,3118695,0,0,13365444,15042729,483.xalancbmk/XercesProcessingInstructionBridge.ii,919,7339113,3.620449,O2
6649569.0,2444258.0,3759947,143189191,0,0,637934518,654328280,483.xalancbmk/XercesProcessingInstructionWrapper.ii,8286,362557203,172.189001,O2
,,57770,3116938,0,0,14163150,15062944,483.xalancbmk/XercesTextBridge.ii,920,8128713,3.8372,O2
,,57608,3114059,0,0,13200044,15058280,483.xalancbmk/XercesTextBridgeAllocator.ii,917,7163033,3.575269,O2
7228029.0,2608274.0,4104534,150630915,0,0,668968635,688904654,483.xalancbmk/XercesTextWrapper.ii,8350,377230546,177.257849,O2
7873535.0,2527607.0,5938533,143848513,0,0,677733136,664652799,483.xalancbmk/XercesTextWrapperAllocator.ii,5958,375678639,176.933304,O2
,,56179,3114135,0,0,13349059,15052867,483.xalancbmk/XercesToXalanNodeMap.ii,919,7322464,3.615657,O2
,,57088,3112003,0,0,13227273,15024468,483.xalancbmk/XercesTreeWalker.ii,920,7150835,3.582882,O2
2511011.0,1066121.0,1492597,54139720,0,0,237068064,247793476,483.xalancbmk/XercesWrapperHelper.ii,3680,131491531,66.11549,O2
6107061.0,2182166.0,3598176,128784092,0,0,594229550,588097957,483.xalancbmk/XercesWrapperNavigator.ii,8055,336918740,156.467997,O2
3037246.0,1139857.0,2085655,61091476,0,1,294676381,293804811,483.xalancbmk/XercesWrapperToXalanNodeMap.ii,3723,166082341,79.504617,O2
43053267.0,12843554.0,20117471,626233819,0,0,2434059169,2878286459,483.xalancbmk/XercesXPath.ii,12960,1225116780,638.165474,O2
3239904.0,1130481.0,2015434,67835021,0,0,304461182,304401087,483.xalancbmk/YearDatatypeValidator.ii,3857,171600881,82.041455,O2
3261288.0,1161050.0,2034976,67491181,0,0,305262520,303189303,483.xalancbmk/YearMonthDatatypeValidator.ii,3858,171725344,81.718474,O2
6822542.0,2459355.0,3405699,121257683,0,0,583645685,535409848,483.xalancbmk/sax2Dummy.ii,6953,347973744,155.563027,O2
6521692.0,1722014.0,4230660,113733189,0,0,440561084,546887013,400.perlbench/Base64.i,3694,205490543,118.71437,O2
2337261.0,623367.0,1468355,43674518,0,0,178172386,215928069,400.perlbench/Cwd.i,2798,85994069,48.301068,O2
23443193.0,7425373.0,9123085,323623375,0,0,1092449392,1486268320,400.perlbench/Dumper.i,6449,469571420,289.420392,O2
1040250.0,305599.0,500797,26113264,0,0,107867816,125614299,400.perlbench/DynaLoader.i,2449,55334471,29.243164,O2
4085397.0,998924.0,2526207,74923658,0,0,281556237,344086753,400.perlbench/HiRes.i,3032,131873578,76.322247,O2
831998.0,320302.0,405376,25169130,0,0,104754355,120635695,400.perlbench/Hostname.i,2432,54622688,28.025964,O2
5997831.0,1551407.0,4377650,118856974,0,0,450858734,547394806,400.perlbench/IO.i,3397,210276678,121.352211,O2
8757603.0,2014359.0,5089618,170745704,0,0,593039147,751218705,400.perlbench/MD5.i,4365,260668887,158.238439,O2
9525197.0,2437163.0,7435913,168251970,0,0,679242094,743676561,400.perlbench/Opcode.i,3922,331504599,182.815373,O2
40153713.0,11020741.0,21117003,547450618,0,0,2079108621,2541069927,400.perlbench/Parser.i,8958,937683322,544.828278,O2
6737908.0,1763633.0,4858205,121574979,0,0,494012274,545912191,400.perlbench/Peek.i,3579,229428043,131.104343,O2
67796890.0,17967744.0,32711783,1001608023,0,0,3576601115,4556554908,400.perlbench/Storable.i,12998,1617731001,931.452576,O2
2032706.0,573006.0,1401166,40118044,0,0,172855655,179889341,400.perlbench/attrs.i,2688,76287309,46.85405,O2
14787819.0,3722494.0,10056259,247142467,0,0,956621735,1141410758,400.perlbench/av.i,4604,444333075,254.03815,O2
840155.0,311899.0,397497,23526384,0,0,96785741,112259611,400.perlbench/deb.i,2430,51425331,26.235292,O2
27438832.0,7782025.0,12670542,382074149,0,0,1389642775,1743841812,400.perlbench/doio.i,7631,630471477,361.118292,O2
23162466.0,6899550.0,10829203,327183774,0,0,1192327776,1524489474,400.perlbench/doop.i,6800,523329345,316.537924,O2
26061110.0,6465477.0,9937203,370573283,0,0,1252179940,1722429754,400.perlbench/dump.i,7106,544640337,331.801753,O2
1609721.0,469818.0,555512,34779115,0,0,118251052,159559406,400.perlbench/globals.i,2732,62357109,34.347344,O2
24677178.0,6912174.0,12945751,367373076,0,0,1359819154,1691990182,400.perlbench/gv.i,6845,611937668,359.994385,O2
18454515.0,5067874.0,12543110,283426335,0,0,1150145267,1323390527,400.perlbench/hv.i,5632,547011523,302.499592,O2
873767.0,335951.0,383847,23924487,0,0,102665641,120641561,400.perlbench/locale.i,2429,53493417,27.827467,O2
29314790.0,7106064.0,18087946,442046931,0,0,1733700762,2041467729,400.perlbench/mg.i,7024,829263964,450.3178,O2
11260900.0,2806556.0,6381251,175183811,0,0,661726629,817362069,400.perlbench/numeric.i,4387,304652700,179.169188,O2
89333252.0,23138061.0,49064682,1239651698,0,0,4786932425,5651961458,400.perlbench/op.i,15102,2252199003,1235.66242,O2
10946221.0,2734188.0,7702311,189115755,0,0,743511515,855394340,400.perlbench/pad.i,4330,359761096,201.933114,O2
34305888.0,9766084.0,16213677,471716308,0,0,1720348235,2165315143,400.perlbench/perl.i,7868,774889788,450.753212,O2
698038.0,250062.0,262180,14723992,0,0,64846274,51537172,400.perlbench/perlapi.i,2003,31185141,17.582855,O2
30567646.0,7949706.0,25852819,506214539,0,0,2200227712,2308571447,400.perlbench/perlio.i,7256,1128143903,576.528608,O2
913804.0,302121.0,387517,24421311,0,0,100676858,124929976,400.perlbench/perlmain.i,2441,50061395,27.28941,O2
15325616.0,3384046.0,3300303,224968793,0,0,656339160,1038298785,400.perlbench/perly.i,5734,270657335,175.419559,O2
1511476.0,457308.0,984906,35568166,0,0,133020986,177378409,400.perlbench/poll.i,2684,61492288,38.985946,O2
85000461.0,21199871.0,51890393,1289613582,0,0,4954888479,5902083277,400.perlbench/pp.i,13710,2285870632,1284.254864,O2
80324673.0,25401495.0,38247946,1072878413,0,0,3947348159,4943135024,400.perlbench/pp_ctl.i,14748,1755457943,1022.043144,O2
52066759.0,13553941.0,27506879,756200795,0,0,2787108716,3506016396,400.perlbench/pp_hot.i,10491,1231512572,722.913903,O2
55222233.0,22004069.0,18175255,600509395,0,0,2176974957,2792698984,400.perlbench/pp_pack.i,11042,1001111599,572.139032,O2
16408692.0,4629395.0,9386925,249822240,0,0,957272494,1160888640,400.perlbench/pp_sort.i,5458,438861298,251.032621,O2
47757156.0,11951156.0,29822741,750627650,0,0,2892193812,3390810844,400.perlbench/pp_sys.i,8973,1366427880,747.014633,O2
95310037.0,36691997.0,34073573,1146292218,0,0,4041139848,5255834830,400.perlbench/regcomp.i,16343,1806188345,1046.658406,O2
113476319.0,47143335.0,36099323,1223476791,0,0,4420357695,5731449294,400.perlbench/regexec.i,18820,1998831812,1144.309917,O2
858408.0,269009.0,384117,21720443,0,0,89205791,100644110,400.perlbench/run.i,2345,48298878,24.115732,O2
12663891.0,3536690.0,9416631,223132398,0,0,903758181,1015764739,400.perlbench/scope.i,4855,443679405,240.358201,O2
282609.0,155745.0,308471,11567375,0,0,29568857,56280852,400.perlbench/specrand.i,1350,13296488,11.813877,O2
357232.0,188243.0,246455,11267564,0,0,29566468,54800853,400.perlbench/stdio.i,1363,12964450,11.058214,O2
104511222.0,33137215.0,51085497,1396233724,0,0,5284463549,6381918251,400.perlbench/sv.i,17870,2475187408,1367.911043,O2
2589058.0,658657.0,1361495,44335193,0,0,180402737,219966187,400.perlbench/taint.i,2862,88170828,48.904864,O2
191164350.0,85521068.0,53156913,2236022602,0,0,8441890449,10027465076,400.perlbench/toke.i,38996,4301039395,2178.997006,O2
11469559.0,2731222.0,7211707,197840469,0,0,751568994,886689195,400.perlbench/universal.i,4352,356777966,200.07287,O2
19557771.0,4938116.0,13083076,315821086,0,0,1251538080,1456092365,400.perlbench/utf8.i,5869,601047573,330.496805,O2
23884248.0,5839969.0,16954635,384342832,0,0,1582679135,1783690344,400.perlbench/util.i,6124,778006654,415.656483,O2
4321630.0,1059885.0,2588198,79635706,0,0,301486348,362393907,400.perlbench/xsutils.i,3062,143301434,80.909503,O2
17398561.0,5371967.0,8386381,269172898,0,0,969330305,1248504227,401.bzip2/blocksort.i,5841,424226197,252.553898,O2
3307111.0,909382.0,2325687,55744572,0,0,239009334,283470647,401.bzip2/bzip2.i,2382,115316685,65.505321,O2
18139021.0,4450332.0,10039190,268603767,0,0,1014125988,1244579802,401.bzip2/bzlib.i,5114,460707409,267.951537,O2
23922229.0,7881136.0,6465732,385726858,0,0,1172858507,1744616129,401.bzip2/compress.i,8410,481024478,305.177323,O2
335167.0,316448.0,136579,7061369,0,0,29568750,33725026,401.bzip2/crctable.i,1178,16003657,8.331347,O2
27523383.0,11326290.0,7189841,404094442,0,0,1262794925,1859514425,401.bzip2/decompress.i,9220,524749716,327.538395,O2
2989802.0,771125.0,2054641,60473225,0,0,222492153,266468167,401.bzip2/huffman.i,2448,111876816,61.631425,O2
343993.0,300449.0,134510,7315024,0,0,29569012,34978171,401.bzip2/randtable.i,1184,15601285,8.373064,O2
4659243.0,1240563.0,3827433,81797940,0,0,346687397,389799215,401.bzip2/spec.i,2531,172495604,94.317548,O2
24166066.0,5775142.0,14349759,351388894,0,0,1403045415,1623092516,403.gcc/alias.i,6495,668827962,364.620019,O2
746175.0,252741.0,567900,19313111,0,0,75042980,99788256,403.gcc/alloca.i,1727,39433634,20.350893,O2
244003.0,179935.0,216679,10250835,0,0,29570426,49734340,403.gcc/asprintf.i,1300,13186034,9.708882,O2
8099549.0,2116115.0,6230441,142592499,0,0,578646710,635398831,403.gcc/attribs.i,4014,282227985,155.049416,O2
2023882.0,533446.0,1207705,39547713,0,0,163268379,182529383,403.gcc/bb-reorder.i,2769,74660112,44.261989,O2
5253454.0,1354636.0,4142507,96066651,0,0,400347236,453169459,403.gcc/bitmap.i,3007,197864426,105.741708,O2
33571632.0,8842474.0,14899675,456284136,0,0,1653509650,2061750248,403.gcc/builtins.i,8441,753929993,439.740451,O2
4670425.0,1158107.0,2385106,82030495,0,1,296341559,381467984,403.gcc/c-aux-info.i,3159,134919661,78.370892,O2
41181172.0,9500474.0,19496170,641391438,0,0,2252016902,2936982253,403.gcc/c-common.i,9739,1020354468,582.529495,O2
1015263.0,315452.0,447730,25422884,0,0,100907529,123510946,403.gcc/c-convert.i,2229,50508580,27.352109,O2
69616870.0,21240164.0,29777068,946092269,0,0,3391746315,4359083847,403.gcc/c-decl.i,14801,1509017108,887.114751,O2
841538.0,273630.0,344453,18549806,0,0,87811968,99139892,403.gcc/c-errors.i,2278,47473747,23.800462,O2
24957710.0,7713248.0,10180851,315022406,0,0,1145505717,1456893450,403.gcc/c-format.i,6872,512699730,301.735413,O2
894078.0,335503.0,407589,24273922,0,0,99358959,111743081,403.gcc/c-lang.i,2300,54792062,26.933307,O2
11751433.0,3271382.0,5927020,168713690,0,0,638865343,770681956,403.gcc/c-lex.i,4965,304600100,170.511025,O2
2976687.0,746415.0,2010032,57876048,0,0,227033222,267056510,403.gcc/c-objc-common.i,3071,120356671,62.384425,O2
55459708.0,18937083.0,10060669,764877371,0,0,2244758848,3526830511,403.gcc/c-parse.i,11995,893525673,580.711598,O2
2993306.0,688145.0,1614689,57113938,0,0,217741504,253169049,403.gcc/c-pragma.i,3010,109971068,59.02461,O2
6081008.0,1533192.0,4214667,105226745,0,0,428595857,484018520,403.gcc/c-semantics.i,3507,223531860,118.127323,O2
66655320.0,17155621.0,34164485,950827847,0,0,3490629462,4426367749,403.gcc/c-typeck.i,13432,1550555618,907.076197,O2
12376272.0,3374110.0,8084438,193201802,0,0,766799121,899512807,403.gcc/caller-save.i,4975,356527284,205.256671,O2
44420410.0,15317462.0,17174440,573103739,0,0,2038662462,2646191897,403.gcc/calls.i,10146,918604252,528.368605,O2
7430911.0,1998959.0,6059738,141216115,0,0,576971392,625808096,403.gcc/cfg.i,3851,287384980,156.393476,O2
12394887.0,3322816.0,8154932,202091953,0,0,800455192,921884896,403.gcc/cfganal.i,4677,384417278,216.96422,O2
7699699.0,2052581.0,4906335,129354470,0,0,511077583,602646522,403.gcc/cfgbuild.i,3932,238462720,138.527209,O2
24771016.0,7986620.0,10433235,311649707,0,0,1130281191,1436573507,403.gcc/cfgcleanup.i,6976,499426249,296.342524,O2
4642146.0,1195590.0,2974101,80712990,0,0,323042402,378762733,403.gcc/cfglayout.i,3311,153926386,86.361114,O2
8311600.0,2347169.0,5035833,141630741,0,0,532059345,646774463,403.gcc/cfgloop.i,3927,249922107,145.662179,O2
18550549.0,4733809.0,11224504,278994851,0,0,1096183090,1270412283,403.gcc/cfgrtl.i,5553,514724735,297.124595,O2
159077567.0,50920887.0,61965464,2022803940,0,0,7090173500,9326037553,403.gcc/combine.i,26688,3100547551,1837.758766,O2
1594949.0,477913.0,1300034,35897966,0,0,133019107,158371060,403.gcc/concat.i,1932,67595716,39.094899,O2
3766491.0,955343.0,2666810,66683881,0,0,273592509,298602489,403.gcc/conflict.i,2968,129290357,74.159482,O2
3756229.0,1003501.0,2098869,63364341,0,0,238352630,312244528,403.gcc/convert.i,2866,108782999,66.127127,O2
503442.0,220300.0,187031,10901709,0,0,44342159,50984490,403.gcc/cppdefault.i,1508,15352035,12.117391,O2
2313616.0,676867.0,1710907,48439709,0,0,197481832,226940925,403.gcc/cpperror.i,2368,98662173,53.531179,O2
10434221.0,3286540.0,3946831,133340761,0,0,463547222,608247603,403.gcc/cppexp.i,3922,196911638,126.550807,O2
7703043.0,1930557.0,5656567,130851307,0,0,534088172,618292734,403.gcc/cppfiles.i,3461,253531615,142.957753,O2
1029463.0,320903.0,751410,27659819,0,0,115221408,129209739,403.gcc/cpphash.i,2117,60846608,31.232165,O2
12815520.0,3036345.0,6424474,206554234,0,0,724451245,943387169,403.gcc/cppinit.i,4233,328016289,190.445495,O2
17003821.0,4735966.0,10538110,249825387,0,0,1002024241,1157062183,403.gcc/cpplex.i,5095,458153115,271.164098,O2
11055864.0,2875058.0,8935498,190343940,0,0,811530190,885120478,403.gcc/cpplib.i,3817,409650950,219.965226,O2
16906745.0,5012273.0,8596303,227868248,0,0,885141047,1029130884,403.gcc/cppmacro.i,5119,419031598,234.062675,O2
104791218.0,35383101.0,43352125,1303037778,0,0,4791265773,5995146431,403.gcc/cse.i,19165,2181391294,1242.970665,O2
11870927.0,3044768.0,9322274,201155169,0,0,839035827,927053786,403.gcc/cselib.i,4416,408941849,221.454323,O2
21583753.0,5813109.0,9669359,311602326,0,0,1109744630,1409264528,403.gcc/dbxout.i,6458,487661997,294.444246,O2
744790.0,245969.0,387206,20833519,0,0,74070611,85077279,403.gcc/debug.i,1899,38521291,20.086787,O2
13264558.0,3754938.0,7141914,195091457,0,0,759545957,906404567,403.gcc/dependence.i,5087,352376742,199.000631,O2
45218278.0,14369852.0,23260756,661301775,0,0,2445248349,3033421714,403.gcc/df.i,11058,1121847691,633.58157,O2
10425048.0,2656733.0,7500141,188114785,0,0,746871749,836256198,403.gcc/diagnostic.i,4135,377986481,198.754887,O2
5609395.0,1497652.0,2514720,93225711,0,0,321122080,427471456,403.gcc/doloop.i,3516,141752391,84.620738,O2
5545454.0,1543340.0,3044518,93843331,0,0,333058011,441522935,403.gcc/dominance.i,3430,154212433,91.560075,O2
6107288.0,1590797.0,4428003,111283215,0,0,437492081,508959556,403.gcc/dwarf2asm.i,3515,217884112,118.508327,O2
90675205.0,24529060.0,45963826,1193500720,0,0,4597660905,5521020973,403.gcc/dwarf2out.i,16247,2145553438,1194.145216,O2
284882.0,,85896,5682238,0,0,14797958,27256665,403.gcc/dwarfout.i,1123,11157704,5.998177,O2
36639556.0,9409155.0,27640581,583749159,0,0,2456751896,2715024105,403.gcc/emit-rtl.i,8173,1217755475,647.927528,O2
23988838.0,6064965.0,16351933,383009419,0,0,1524559331,1783810113,403.gcc/except.i,6521,737881169,398.041192,O2
10219149.0,2594977.0,7313661,168329269,0,0,690085505,757468848,403.gcc/explow.i,4179,329560087,187.047332,O2
49102516.0,13188511.0,21417327,666939076,0,0,2324354587,3073693778,403.gcc/expmed.i,10062,1005437450,613.13282,O2
114240655.0,35964233.0,46580365,1489130465,0,0,5338680729,6826102203,403.gcc/expr.i,20553,2411296486,1387.98219,O2
2771109.0,793493.0,2372997,56166091,0,0,236466675,261154244,403.gcc/fibheap.i,2254,118025006,64.857946,O2
22271440.0,5539783.0,13137704,330594539,0,0,1288736835,1513109127,403.gcc/final.i,6248,611089103,339.021191,O2
33700563.0,9040775.0,19049207,470099828,0,0,1834855969,2166854374,403.gcc/flow.i,8693,855684631,472.741653,O2
95395940.0,30739169.0,33975853,1229834103,0,0,4408452507,5654369977,403.gcc/fold-const.i,18765,2051135144,1143.846865,O2
64715907.0,16702346.0,36415950,932870995,0,0,3538485714,4335271317,403.gcc/function.i,12285,1620468384,923.84582,O2
58462514.0,18261194.0,29466499,783259801,0,0,2999762736,3582780361,403.gcc/gcse.i,12204,1402600563,782.015144,O2
3522653.0,1030626.0,2802746,76661576,0,0,306002356,364011142,403.gcc/genrtl.i,2669,150727932,82.941716,O2
753672.0,235365.0,474447,16083566,0,0,69864944,59566547,403.gcc/getpwd.i,1766,29369069,18.941792,O2
