"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",4026667,81185749,976284,2144672,68642688,0,0,202740098,292647428,3441,65.490045
"403.gcc/c-pragma.i",2121561,50593871,509517,984004,41522563,0,0,108626427,171251350,3177,38.392313
"403.gcc/c-semantics.i",4020415,81321203,1087927,2314890,66559591,0,0,230808805,270640374,3585,69.917219
"403.gcc/c-typeck.i",30503354,597600458,6977022,16718361,483600278,0,0,1534111848,2111273139,8959,452.227321
"403.gcc/caller-save.i",6324128,130905518,1616280,3734486,102314121,0,0,346014441,465454978,3806,101.942024
"403.gcc/calls.i",21443037,382835529,5469514,10407540,302516104,0,0,963946387,1342684769,6982,285.135348
"403.gcc/cfg.i",4268754,90683289,1293997,2731338,80991757,0,0,271157736,355361930,3680,79.894102
"403.gcc/cfganal.i",5819919,121189297,1544438,3808828,92980778,0,0,325826742,394407092,3571,99.878499
"403.gcc/cfgbuild.i",4402642,89325086,1209126,2566663,73715282,0,0,252476325,338483189,3574,74.384289
"403.gcc/cfgcleanup.i",9150529,186113884,2201511,5269704,150387549,0,0,484949906,647692227,4334,142.889158
"403.gcc/cfglayout.i",2838482,58553030,798007,1577311,55078781,0,0,173526719,234093277,3194,51.12867
"403.gcc/cfgloop.i",4281381,88407109,1111374,2842586,79488534,0,0,265223664,342733582,3197,78.153205
"403.gcc/cfgrtl.i",9743569,191877210,2339242,5973703,149040140,0,0,515905467,643095959,4781,155.439147
"403.gcc/combine.i",67267830,1196591333,17032537,30132664,969535025,0,0,2947210876,4310728873,14459,868.322273
"403.gcc/concat.i",1072822,28856032,356598,757390,28344774,0,0,89096681,111474755,1854,26.24803
"403.gcc/conflict.i",2598810,59557278,713611,1555513,42227237,0,0,158425016,215571298,2856,46.673776
"403.gcc/convert.i",2324851,56179392,672626,1127174,43594365,0,0,135793317,188879001,2886,41.325824
"403.gcc/cppdefault.i",629395,13608572,,139455,10795916,0,0,13597678,41593685,1587,9.775467
"403.gcc/cpperror.i",1872106,46375270,414399,1107033,36111598,0,0,108630169,157461632,2421,36.586229
"403.gcc/cppexp.i",4454228,88932175,1234280,2474120,73177599,0,0,230815348,314110216,3192,69.35209
"403.gcc/cppfiles.i",4287542,85552886,1162849,3051843,77247021,0,0,267872160,338765412,3005,78.920506
"403.gcc/cpphash.i",1117310,25981017,332439,413932,23423667,0,0,76825321,103142812,2205,22.629208
"403.gcc/cppinit.i",6029552,123255179,1676005,3521445,102950425,0,0,340473223,457406184,3663,100.321678
"403.gcc/cpplex.i",7966053,169267853,2024353,5561892,136834337,0,0,481832788,596452529,4059,141.965358
"403.gcc/cpplib.i",6754486,138940425,1814305,5151263,111470396,0,0,420852378,473156741,3561,126.177006
"403.gcc/cppmacro.i",6568563,141459310,1573804,4731325,117727946,0,0,393722011,518890426,3520,118.795388
"403.gcc/cse.i",45682897,785098198,11068608,21759199,620345994,0,0,2004154766,2769087532,11358,590.467059
"403.gcc/cselib.i",6750652,141301148,1644099,4673467,114466050,0,0,393725437,510004894,3919,118.935235
"403.gcc/dbxout.i",10948490,204244070,2725414,5205161,166917047,0,0,529732516,737355556,5129,156.083618
"403.gcc/debug.i",742977,21414743,330408,284422,15130184,0,0,40739651,41265617,1955,15.382324
"403.gcc/dependence.i",5670776,129237724,1627163,3911877,110339492,0,0,361748974,490523252,4053,106.590988
"403.gcc/df.i",18516081,390964534,4764199,13429120,315943188,0,0,1111656669,1399751958,6570,327.542183
