"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",9032129,167830933,2438449,4718919,135283865,0,1,455823803,608444194,3793,135.417395
"403.gcc/cpperror.i",4855948,105698445,1083571,3046520,86583450,0,0,287543810,383913667,2714,84.726821
"403.gcc/cppexp.i",12135686,184900186,4259012,4189459,150799930,0,0,472510699,674915268,4125,139.199165
"403.gcc/cppfiles.i",10416385,187612878,2434175,6014827,154717848,0,0,537054859,689330475,3448,158.235732
"403.gcc/cpphash.i",1093705,31848005,351750,642149,27105890,0,0,90915658,119738789,2143,26.78267
"403.gcc/cppinit.i",13158230,243389861,3461972,6197309,202586289,0,0,635630134,912654328,4184,187.284311
"403.gcc/cpplex.i",25941185,455220172,7069114,12845750,364392711,0,0,1227141977,1621334762,6006,361.560283
"403.gcc/cpplib.i",16010331,312434611,4019185,10907202,256923727,0,0,925984866,1119161533,4377,272.841008
"403.gcc/cppmacro.i",20518994,344105127,7169377,9450092,273318853,0,0,913678169,1206526218,5248,269.2094
"403.gcc/cse.i",138745382,2132737429,49792296,54183433,1669470845,0,0,5571604969,7553058967,18883,1641.532041
"403.gcc/cselib.i",38787407,664592773,11389217,16685982,530355141,0,0,1690538862,2347667362,7574,498.079598
"403.gcc/dbxout.i",40028178,640023021,10962636,14717218,526699858,0,0,1605011596,2357784127,7479,472.892982
"403.gcc/debug.i",768678,22827099,298907,326145,20375542,0,0,57052048,86942347,1946,16.83964
"403.gcc/dependence.i",24820823,458804328,8360940,8257826,374878369,0,0,1048354108,1630886796,6465,308.870854
"403.gcc/df.i",63220292,1122878805,20922243,29300981,892906680,0,0,2935967161,4021975222,11693,865.034658
"403.gcc/diagnostic.i",23656133,469998281,6277792,12603941,401606193,0,0,1248995407,1722066941,5771,368.767082
"403.gcc/doloop.i",5874604,104111691,1590139,2228165,92199885,0,0,270768413,409114086,3477,79.775464
"403.gcc/dominance.i",11111816,211278790,3677355,4425555,174344064,0,0,488768421,763233852,4402,150.59669
"403.gcc/dwarf2asm.i",7463201,150031858,1900451,4592282,126951508,0,0,420863490,530805524,3534,127.044825
"403.gcc/dwarf2out.i",99782117,1594780517,26556305,46049689,1288792026,0,0,4317201779,5756963551,14058,1273.536109
"403.gcc/dwarfout.i",410406,6719820,,61446,5403258,0,0,13597570,25627530,1131,5.298624
"403.gcc/emit-rtl.i",91271955,1605118623,24337537,46610937,1298940359,0,0,4317178755,5791011344,13610,1274.472729
"403.gcc/except.i",31410809,564820301,8060135,16916075,464340352,0,0,1534145969,2024426995,6874,458.355677
"403.gcc/explow.i",14895547,284276132,3672080,8980346,226644269,0,0,773833896,999327360,4562,235.354948
"403.gcc/expmed.i",57272442,957098445,16978677,23583980,769937994,0,0,2416615968,3408965369,9713,715.419054
"403.gcc/expr.i",146013599,2209932410,47221279,55550687,1777764827,0,0,5697361770,7906627400,19174,1678.586777
"403.gcc/fibheap.i",4984015,121494203,1247072,3721651,98550817,0,0,325840915,436978660,2605,99.740753
"403.gcc/final.i",56481205,929165057,19141585,17804117,762921901,0,0,2246604116,3405440179,10656,661.902257
"403.gcc/flow.i",47276091,779811781,14061271,22685596,612094503,0,0,2104312512,2758124632,8651,624.254347
"403.gcc/fold-const.i",121481377,1859220161,38221212,39720154,1478200740,0,0,4575426378,6621225481,17907,1354.698471
"403.gcc/function.i",106250796,1812940469,28498088,47298861,1446979356,0,0,4660610766,6526869513,14770,1373.167061
"403.gcc/gcse.i",89668482,1463040306,27708267,38518456,1169330115,0,0,3814986742,5264148698,13598,1127.879116
"403.gcc/genrtl.i",3530073,91220346,976483,2619435,76975216,0,0,265891242,351482126,2660,78.338692
"403.gcc/getpwd.i",773887,21565875,279241,414000,19041820,0,0,55407131,79430768,1786,16.359285
"403.gcc/ggc-common.i",20196413,331445660,5114565,6672644,263708059,0,0,800996486,1150851391,5503,238.604027
"403.gcc/ggc-page.i",7139598,152389166,2109735,4645503,122976347,0,0,420874502,522134324,3779,127.296975
"403.gcc/global.i",36728162,619371286,12029727,16783745,489638557,0,0,1629203751,2227897478,7781,487.652946
"403.gcc/graph.i",4867227,93262209,1442265,2169195,72074113,0,0,230804827,315240394,3127,70.90843
"403.gcc/haifa-sched.i",27218511,461446998,7864446,13380730,365166902,0,0,1249021291,1651025364,6428,371.702221
"403.gcc/hash.i",2233188,56268055,632908,1716191,47506413,0,0,173803995,213923696,2293,51.201366
"403.gcc/hashtab.i",4215432,99808525,1061920,3492195,77000806,0,0,297924535,359744390,2609,87.778789
"403.gcc/hashtable.i",2954845,70662158,741652,2037593,57695372,0,0,198984659,266381657,2522,58.635101
"403.gcc/hex.i",284247,11526266,,164448,10438843,0,0,13596944,46885573,1349,8.605759
"403.gcc/hooks.i",587361,19427044,427591,232323,15671338,0,0,40743672,43831307,1862,13.108146
"403.gcc/i386.i",165864415,2792982417,44277851,69271964,2250147650,0,0,7046088966,10050377795,20270,2082.957458
"403.gcc/ifcvt.i",32100911,480688512,11231721,11289724,382431805,0,0,1242558951,1727823807,7483,366.097433
"403.gcc/insn-attrtab.i",294439878,4089187997,72508978,50003814,3121256922,0,0,8661500647,14201374408,30844,2551.828912
"403.gcc/insn-emit.i",118052441,2294794374,24942859,59683022,1985889719,0,0,6095188104,8626936435,15445,1795.869062
"403.gcc/insn-extract.i",15253659,534876466,3631717,2366725,461597809,0,0,925012866,2035397302,7165,272.48518
"403.gcc/insn-opinit.i",11728509,221245812,3595519,2476437,176265977,0,0,457214873,812094082,4426,134.705034
"403.gcc/insn-output.i",30183243,552727104,7284683,18806940,440571626,0,0,1629132168,1920443624,7891,487.797175
"403.gcc/insn-peep.i",702516,17062036,,147021,13429369,0,0,13595612,42376059,1845,11.521486
"403.gcc/insn-recog.i",512172436,8033306064,190891121,71440184,6545793376,0,0,17217413698,29040861503,60161,5072.217882
"403.gcc/integrate.i",45753945,755132857,12999510,18133983,596888021,0,0,1893566572,2697129603,8122,557.912317
"403.gcc/intl.i",548842,12628776,,115808,9959164,0,0,13598127,41422053,1504,9.078005
"403.gcc/jump.i",23442689,417046494,5376656,12232848,317808626,0,0,1115030689,1449932523,5426,328.537126
"403.gcc/langhooks.i",1839936,50241179,499643,1133790,37002860,0,0,108627875,160536227,2756,39.738426
"403.gcc/lbasename.i",274383,11695795,,251725,10627560,0,0,13595598,42919708,1355,9.841835
"403.gcc/lcm.i",13570363,258476177,3884030,6739777,205350550,0,0,665482352,925065300,4514,196.083528
"403.gcc/line-map.i",1798217,49352949,515680,1320833,38728056,0,0,135781891,157825834,2264,40.801917
"403.gcc/lists.i",1009284,31832293,334692,580253,25850335,0,0,90813855,111518004,2244,26.762235
"403.gcc/local-alloc.i",47142504,752928939,14417495,19027659,605044049,0,0,1914278480,2722570072,8777,570.246503
"403.gcc/loop.i",158963312,2334996004,56196180,61156623,1848510283,0,0,6218148892,8323463196,19371,1835.071658
"403.gcc/main.i",591822,19230105,380591,222736,15093815,0,0,40741322,42246171,1862,13.247834
"403.gcc/mbchar.i",429405,6726181,,60544,5407868,0,0,13596514,25649800,1138,5.111767
"403.gcc/md5.i",5901772,138517350,1267189,2399214,114461619,0,0,298688846,507817712,3126,91.287035
"403.gcc/mkdeps.i",2627113,58082402,630870,1688332,47590682,0,0,174226732,220141845,2345,51.3268
"403.gcc/obstack.i",434915,8654460,,80688,6893517,0,0,13595483,32420673,1248,6.468572
"403.gcc/optabs.i",75082849,1259881782,21152529,24815726,1046519620,0,0,3014783924,4592250311,11936,888.241519
"403.gcc/params.i",824981,24330250,285167,361401,19889349,0,0,64083350,91060426,1986,18.888444
"403.gcc/partition.i",1277265,39330328,402841,981760,34462628,0,0,108624834,139113055,2016,32.185219
"403.gcc/predict.i",15126727,262338451,5072769,7073372,207122333,0,0,678833031,926524974,5214,205.803848
"403.gcc/prefix.i",1210721,31428947,375663,747290,29381027,0,0,94674150,127082902,2094,27.892708
"403.gcc/print-rtl.i",1031420,28678686,344009,315877,24817101,0,0,72694684,100196525,2436,21.4307
"403.gcc/print-tree.i",14925562,220602268,3821068,3525385,190197340,0,0,488756301,831031529,4614,150.862386
"403.gcc/profile.i",24131253,365892628,9136134,8603092,289903239,0,0,963945618,1277794695,6538,284.569747
"403.gcc/real.i",71608152,1401984754,21469103,32707165,1128310209,0,0,3461976705,5040659750,12530,1021.804444
"403.gcc/recog.i",70852274,1205705087,23134723,30670732,929127785,0,0,3081802615,4152827324,11977,911.347598
"403.gcc/reg-stack.i",71374490,1135376148,22016278,26425517,884671635,0,0,2818202847,4026594600,10543,830.301846
"403.gcc/regclass.i",48238401,798349145,18504844,19416384,628972265,0,0,2036496345,2783804077,9377,601.553842
"403.gcc/regmove.i",43978256,666004792,16220662,15479483,516245272,0,0,1693734221,2363461843,8270,499.011409
