"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",6708271,140707761,1674062,3668792,115563534,0,0,375715476,524808394,3356,110.708325
"403.gcc/insn-peep.i",678717,18806766,726595,168980,14123401,0,0,40741716,42630132,1803,12.844716
"403.gcc/insn-recog.i",459274449,7722346860,154468970,71224447,6035957843,0,0,15913353619,27216786107,57273,4691.961693
"403.gcc/integrate.i",28320968,548828840,7772658,13735964,443192057,0,0,1403312293,1954083727,6519,413.471106
"403.gcc/intl.i",498223,13755624,,130591,10955068,0,0,13598049,42378817,1445,9.737723
"403.gcc/jump.i",16979896,341860250,4062894,10608899,271229851,0,0,947617163,1253529934,4772,279.216545
"403.gcc/langhooks.i",1730523,51003657,542776,1167087,38822896,0,0,135786600,162549561,2670,42.219511
"403.gcc/lbasename.i",244167,11494354,,243904,10457369,0,0,13597073,43534064,1226,9.665012
"403.gcc/lcm.i",10503275,229093075,2804355,5482949,181446501,0,0,577042989,803294537,3974,170.016872
"403.gcc/line-map.i",1667634,50533392,461264,1271235,39208443,0,0,135783942,161408962,2151,40.744393
"403.gcc/lists.i",1082079,37450324,307738,617441,27754677,0,0,95305358,119356752,2138,28.086453
"403.gcc/local-alloc.i",27554552,506875900,7944195,13257508,398856493,0,0,1321955656,1814320077,6601,389.489952
"403.gcc/loop.i",114428454,1910571054,37092791,47903740,1482947588,0,0,4860284163,6721317077,16107,1438.342976
"403.gcc/main.i",535000,20286729,237521,233195,14961300,0,0,40738962,42439454,1752,14.069043
"403.gcc/mbchar.i",372710,6975710,,67219,5708437,0,0,13597496,27049081,1070,5.132705
"403.gcc/md5.i",4803064,128622118,1041710,1826092,105844527,0,0,275017151,485099421,2734,81.032687
"403.gcc/mkdeps.i",2353455,59384292,543444,1566098,48173819,0,0,170286258,227006211,2190,50.179427
"403.gcc/obstack.i",393008,9227658,,91156,7464878,0,0,13597150,35154347,1195,6.776725
"403.gcc/optabs.i",56485058,1038886173,16820023,20304007,820840240,0,0,2389453075,3741325880,9909,711.171531
"403.gcc/params.i",775644,25697601,227262,328495,18776384,0,0,67231573,94205752,1874,19.806182
"403.gcc/partition.i",1210637,40521644,339399,944224,34150808,0,0,108619928,146216747,1914,32.541729
"403.gcc/predict.i",10556428,214627574,3156342,5417801,168922093,0,0,557935073,761906208,4402,164.397328
"403.gcc/prefix.i",1258939,37992945,279793,761911,29956026,0,0,99296084,135506842,1989,29.265587
"403.gcc/print-rtl.i",990002,29052845,313626,279039,25758023,0,0,78572076,120546913,2362,23.152511
