"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",9309952,187366421,2288785,4677305,148569541,0,0,478956661,681893453,3784,141.136289
"403.gcc/debug.i",755133,24620920,229401,297243,18984493,0,0,62901020,91856392,1957,18.542711
"403.gcc/dependence.i",22772735,492315924,7638995,8560969,390058094,0,0,1109420032,1761351611,6485,326.868877
"403.gcc/df.i",63742821,1235704321,20779454,29417286,980689956,0,0,3081820576,4389556997,11739,911.532247
"403.gcc/diagnostic.i",24379151,525148078,6149748,13048822,427254868,0,0,1333993857,1879961471,5802,393.055003
"403.gcc/doloop.i",5762546,121973072,1565063,2305813,102768310,0,0,290337777,459987015,3490,85.548745
"403.gcc/dominance.i",11870139,237677694,3367222,4273932,183536837,0,0,541000785,873567858,4407,159.39613
"403.gcc/dwarf2asm.i",7585318,170823984,1835864,4635119,144215104,0,0,463895274,622089180,3564,136.688345
"403.gcc/dwarf2out.i",99140160,1778193586,24946464,45623014,1421858311,0,0,4575068897,6404238298,14196,1351.585979
"403.gcc/dwarfout.i",355092,7405073,,72151,6066091,0,0,13597646,28882359,1167,5.77588
"403.gcc/emit-rtl.i",90021636,1751328027,23045008,46322476,1416885238,0,0,4566935929,6435864895,13729,1345.62487
"403.gcc/except.i",31544502,630222713,7862189,17156860,500672237,0,0,1656275606,2273764882,6957,488.878017
"403.gcc/explow.i",14909286,315605516,3639305,9218258,246085157,0,0,853766739,1114896052,4607,251.563687
"403.gcc/expmed.i",58417325,1061815219,16772142,23954113,847666417,0,0,2574129917,3823208573,9778,758.40896
"403.gcc/expr.i",145540880,2479094301,43957816,54379824,1963723098,0,0,6000715960,8882254129,19309,1774.039171
"403.gcc/fibheap.i",4993258,133039485,1165538,3631816,110979128,0,0,357949812,511346570,2594,105.469573
"403.gcc/final.i",56639129,1040951462,18563295,17596154,836251908,0,0,2389479096,3736936748,10690,705.588009
"403.gcc/flow.i",47350690,855715199,13559429,23103364,676498548,0,0,2199295084,3066454655,8712,654.117504
