"name","L1-dcache-load-misses","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","stalled-cycles-frontend","task-clock""400.perlbench/Base64.i",2982247,1101468,3026200,80542431,1,0,366554135,360823588,2464,195473153,100.202366
"403.gcc/partition.i",1112054,385634,1045965,34261598,1,0,141922976,160989710,1870,68413498,41.634068
"403.gcc/predict.i",5957948,2215408,5178317,149546312,1,0,644137342,682474283,3040,346152595,171.15983
"403.gcc/prefix.i",838466,225960,758882,27459776,1,1,111506460,127035276,1875,73162092,35.253284
"403.gcc/print-rtl.i",1016870,344837,698102,29725269,1,0,126745500,143964329,2092,75040314,39.426162
"403.gcc/print-tree.i",5099686,1980740,3620160,129399995,1,0,506362010,590886593,2981,261170457,136.795533
"403.gcc/profile.i",9098458,3584936,7149462,240095024,1,0,960443300,1106819318,3412,473177413,255.50893
"403.gcc/real.i",22365781,8654400,20336381,620640213,1,0,2411995813,2851230903,3584,1155870938,629.011009
"403.gcc/recog.i",15054203,5944586,15356873,371610973,1,0,1618378055,1741947633,3464,826000669,423.081719
"403.gcc/reg-stack.i",20057416,8429254,17262523,501449526,1,0,2045982735,2287768949,3952,1019700657,532.289076
"403.gcc/regclass.i",14205754,5576200,13100523,359557886,1,0,1469397408,1667393330,3564,733049651,385.96024
"403.gcc/regmove.i",16102717,6554450,12697740,354461237,1,0,1444575693,1614049968,4017,704576823,376.924089
"403.gcc/regrename.i",15382124,6072507,13874494,395546883,1,0,1596965903,1850501291,3496,777241735,417.323408
"403.gcc/reload.i",51899618,21490689,39000198,1084967762,1,0,4298706006,4938309746,6366,2060425956,1112.353492
"403.gcc/reload1.i",74258605,33594798,56133188,1591116988,1,0,6470981050,7363860667,7122,3147654953,1671.940336
"403.gcc/reorg.i",860914,188127,556290,26225635,1,0,112378722,129685886,1902,75070170,35.803985
"403.gcc/resource.i",7207647,2766139,6945495,180350230,1,0,775963573,833439725,2816,399344271,205.154652
"403.gcc/rtl-error.i",1060108,367906,1014519,31766303,1,0,141959890,147016936,2022,74951920,41.740261
"403.gcc/rtl.i",1614244,518439,1650795,51861953,1,0,231149749,248133826,2192,128290442,64.441521
"403.gcc/rtlanal.i",12082277,4796797,14055267,296325881,1,0,1412889973,1361787433,2829,779169863,367.883331
"403.gcc/safe-ctype.i",454014,165381,273490,12879432,1,0,37966693,57106235,1377,14215725,13.236582
"403.gcc/sbitmap.i",4855145,1789709,5845435,150785345,1,0,644014593,708819623,2413,333215147,171.428937
"403.gcc/sched-deps.i",9429067,3710977,7909375,243198658,1,0,976926692,1124933834,3157,489433943,259.230856
"403.gcc/sched-ebb.i",1636359,533312,1488593,45346584,1,0,215552989,214541849,2265,128413062,60.950815
"403.gcc/sched-rgn.i",17969743,7341105,15353470,467199182,1,0,1810173660,2126423248,3797,863433161,474.971381
"403.gcc/sched-vis.i",5835006,2139620,4719891,147041246,1,0,606180236,680087281,2710,309029770,161.737037
"403.gcc/sdbout.i",440714,142583,282886,13797532,1,0,44922105,52675062,1390,13969510,16.156728
"403.gcc/sibcall.i",4004769,1476500,3439053,101905179,1,0,454990628,473310341,2713,228573981,122.026206
"403.gcc/simplify-rtx.i",11301244,4508638,9774979,255923229,1,0,1137605482,1202110092,3423,578663102,298.638362
"403.gcc/splay-tree.i",1447724,557613,1379520,38436378,1,0,178194480,189072284,1856,99894331,50.34237
"403.gcc/ssa-ccp.i",5870333,2364090,4972230,146075201,1,0,652221504,689532500,2807,335953728,172.375681
"403.gcc/ssa-dce.i",3801905,1515476,3338143,102250050,1,0,433203490,482659166,2638,226580906,117.42861
"403.gcc/ssa.i",9114726,3694774,9554312,246302007,1,0,1055985306,1117152349,2859,548887920,277.382957
