"name","L1-dcache-load-misses","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","stalled-cycles-frontend","task-clock""400.perlbench/Base64.i",2949715,1041920,2984331,79863553,1,0,358224888,361354000,2468,191950696,99.090731
"403.gcc/c-common.i",23201800,9886820,17578117,575619654,1,0,2419103558,2634831986,4814,1241685751,632.492245
"403.gcc/c-convert.i",840545,197703,725631,27164560,1,0,111987574,130901941,1984,74611404,35.949495
"403.gcc/c-decl.i",30496234,13120308,24101271,674983800,1,0,2879274744,3109237003,4806,1448926050,747.659339
"403.gcc/c-errors.i",834619,208264,619547,26142260,1,0,115317306,127465236,2069,75764413,34.857001
"403.gcc/c-format.i",19163643,7596831,14673461,435170633,1,0,1634060646,2013205267,5337,736662699,428.839975
"403.gcc/c-lang.i",929759,264417,707722,28140294,1,0,128274781,136036383,2033,76624504,36.811465
"403.gcc/c-lex.i",4704157,1848617,4103637,113143654,1,0,532513220,531693867,2934,290869434,141.349228
"403.gcc/c-objc-common.i",1709400,618645,1621312,46436693,1,0,238245679,225870121,2384,140442636,64.472183
"403.gcc/c-parse.i",18432248,7488670,9233415,426496724,1,0,1498641735,1976114234,6188,701563041,391.873823
"403.gcc/c-pragma.i",1389556,503253,1256142,42721939,1,0,215632856,207005616,2331,127380482,59.231424
"403.gcc/c-semantics.i",2988102,1233361,2954668,77738411,1,0,384734002,348776733,2472,211290684,102.574314
"403.gcc/c-typeck.i",28924011,11059333,24524015,641780385,1,0,2809209221,2979381044,4673,1457540540,729.516814
"403.gcc/caller-save.i",4856412,1844136,5432074,133170371,1,0,602691491,607581745,2605,310206472,159.918102
"403.gcc/calls.i",17197966,7300798,14068990,384331014,1,0,1602832740,1778865391,4473,784888678,418.493975
"403.gcc/cfg.i",3595225,1444600,3841020,97565608,1,1,464510037,461782723,2516,251048090,125.558795
"403.gcc/cfganal.i",5764154,2226068,6099523,148910250,1,0,670977987,695060359,2567,353853884,180.472931
"403.gcc/cfgbuild.i",4443224,1650976,4168251,110958087,1,0,517949728,524481671,2612,277758027,136.250529
"403.gcc/cfgcleanup.i",14236949,5300151,10971689,321035105,1,0,1270308663,1463047041,3471,601082466,330.208169
"403.gcc/cfglayout.i",2827268,1001501,2575987,73013895,1,0,340251985,340191819,2453,190741174,93.581293
"403.gcc/cfgloop.i",3972149,1487516,4018217,108254174,1,0,468590688,488032584,2348,240257316,128.339007
"403.gcc/cfgrtl.i",8719260,3553588,9064981,226602804,1,0,997743877,1033764587,2996,528434620,264.169879
"403.gcc/combine.i",66609263,28050640,48711829,1378463890,1,0,5786230659,6409402643,7423,2855009923,1502.03062
"403.gcc/concat.i",1112328,396336,1044277,31593332,1,0,127992342,148343784,1798,72863987,39.625487
"403.gcc/conflict.i",2044735,727737,2187860,54872389,1,0,251672167,251860768,2210,136004459,71.098622
"403.gcc/convert.i",1725131,563589,1733730,51170181,1,0,225661495,237057504,2157,133028882,64.241073
"403.gcc/cppdefault.i",525322,229161,387944,20476498,1,0,88769024,97264351,1609,46995561,24.373017
"403.gcc/cpperror.i",1468413,542755,1375973,38514205,1,0,182714016,186602629,1968,106540421,51.140998
"403.gcc/cppexp.i",4994451,1725528,3908355,111868503,1,0,452255642,536263512,2749,221400353,123.504574
"403.gcc/cppfiles.i",3312143,1287390,3536331,78007711,1,0,386393421,341630448,2193,211190472,104.109754
"403.gcc/cpphash.i",912110,305898,803054,27953545,1,0,126976262,131573234,1939,75718699,36.905408
"403.gcc/cppinit.i",5072788,2080832,4914070,131402257,1,0,563162835,614863758,2590,289232490,152.500084
"403.gcc/cpplex.i",8762569,3335231,8172893,221998435,1,0,931384052,1032902856,2836,480808750,246.462113
"403.gcc/cpplib.i",5763747,2363764,6412505,140464275,1,0,664602069,639211040,2346,371941407,179.288764
"403.gcc/cppmacro.i",8991806,3458463,8597050,218633689,1,0,919370046,960902429,2852,474013137,242.047538
"403.gcc/cse.i",64161874,27325864,47908125,1263951258,1,0,5211445148,5810560146,7001,2528400010,1347.276982
"403.gcc/cselib.i",7253232,2925541,7182645,186169345,1,0,862409327,867948234,2740,457866403,224.446888
"403.gcc/dbxout.i",10326063,3973221,8235380,258069841,1,0,1062518345,1136627573,3390,560831022,277.782843
"403.gcc/debug.i",569188,263598,367334,22609482,1,0,96029615,108886111,1764,54976624,27.909771
"403.gcc/dependence.i",9025965,3024637,7325601,251280395,1,0,949679359,1166603327,2885,441368783,247.926411
"403.gcc/df.i",22742844,8932272,19261627,563770206,1,0,2293647740,2578632369,3927,1135209226,594.041869
"403.gcc/diagnostic.i",5907607,2291587,6103553,146272735,1,0,668578041,674162763,2515,361795646,177.143819
"403.gcc/doloop.i",2587163,996118,2095897,65899973,1,0,307103964,312935896,2538,170168720,83.300595
"403.gcc/dominance.i",3246326,1236620,3096315,104896927,1,0,412730779,483145226,2422,207134286,111.002551
"403.gcc/dwarf2asm.i",2785968,1072585,2811241,73538963,1,0,341327698,348170316,2425,191253156,95.677938
"403.gcc/dwarf2out.i",42278488,17553701,35012107,955278195,1,0,4077715442,4308175032,4974,2122389434,1061.292087
"403.gcc/dwarfout.i",428257,114528,279311,13507175,1,0,38269533,52540292,1383,14437174,15.823285
"403.gcc/emit-rtl.i",18282383,7655826,18948200,429977330,1,0,2017770856,1958948210,3609,1086404936,524.275669
"403.gcc/except.i",11855928,4806052,11551247,289673085,1,0,1294966796,1307810774,3165,699864749,338.110506
"403.gcc/explow.i",4159842,1655373,4206937,103551854,1,0,507996081,488497836,2664,285763854,137.126848
"403.gcc/expmed.i",16390886,6530263,14161464,381542352,1,0,1624795369,1756683405,4011,826241087,424.557673
"403.gcc/expr.i",40860096,17371344,31939431,889771488,1,0,3809849208,4076599111,6909,1957896695,986.485468
"403.gcc/fibheap.i",1857211,693078,1854058,54630245,1,0,233004483,259233904,1912,125025601,65.301367
"403.gcc/final.i",9107201,3588540,8976578,219953421,1,0,996043029,1017483274,3153,540055192,260.802204
"403.gcc/flow.i",14340808,5862142,14213876,352536365,1,0,1567298608,1610505914,3408,819773837,410.09473
"403.gcc/fold-const.i",41961184,17120286,27986911,871841106,1,0,3444958850,4009338339,7167,1702954744,896.228897
"403.gcc/function.i",27610277,11309996,24962769,636462233,1,0,2797087357,2909180795,4664,1468907748,729.667153
"403.gcc/gcse.i",28319934,11608727,24023548,654297285,1,0,2719152460,2969085666,4377,1377861484,707.71325
"403.gcc/genrtl.i",2240001,903145,1938493,54813061,1,0,267558064,242581668,2125,157727743,73.259841
"403.gcc/getpwd.i",586883,239056,412106,20997246,1,0,91245444,103026925,1776,52813621,26.770208
"403.gcc/ggc-common.i",6718867,2520214,5376952,159660181,1,0,663337814,744118892,2891,348187734,178.626998
"403.gcc/ggc-page.i",3316606,1203034,3428090,93354056,1,0,429530778,439912758,2449,247898158,120.034481
"403.gcc/global.i",11445512,4699000,10446042,292421733,1,0,1225251047,1332687673,3296,612524848,322.077851
"403.gcc/graph.i",2269427,760744,2007622,57514480,1,0,249658483,260807619,2334,133451390,71.516604
"403.gcc/haifa-sched.i",7138819,2924405,7169255,180271301,1,0,819442359,826289650,2907,423838105,215.217207
"403.gcc/hash.i",1234656,481289,1297452,33920886,1,0,168386236,144110791,1935,92749001,46.920761
"403.gcc/hashtab.i",1951267,803142,2222033,54491652,1,0,249458814,247877128,1939,132055137,69.277981
"403.gcc/hashtable.i",1561048,580580,1713694,49053042,1,0,218100092,227090708,2037,123146454,61.013555
"403.gcc/hex.i",487887,194702,297132,12102000,1,0,38021983,53172462,1496,14418560,13.505285
"403.gcc/hooks.i",591775,222165,371570,20612012,1,0,87126839,100763876,1747,49381268,25.446562
"403.gcc/i386.i",42167314,17374381,38834899,1034065091,1,0,4463235147,4731319166,5947,2322764972,1161.572664
"403.gcc/ifcvt.i",14270151,5944812,11776896,351377210,1,0,1426902467,1609785915,3695,684071599,374.566782
"403.gcc/insn-attrtab.i",89838499,34471371,49769420,2078095425,1,0,7801252709,9575292598,9194,3861153924,2018.26257
"403.gcc/insn-emit.i",37055871,14204583,31415873,926186005,1,0,3696726785,4089625866,5345,1907557960,961.961576
"403.gcc/insn-extract.i",6294092,2203305,2816902,179366128,1,0,599001739,827387629,3999,259977977,156.894026
"403.gcc/insn-opinit.i",4561794,1496887,3373177,122428402,1,0,507245603,597251533,2904,252014493,135.543569
"403.gcc/insn-output.i",11486612,4688862,10058572,305825153,1,0,1354577406,1429498303,4513,716983920,354.494193
"403.gcc/insn-peep.i",576337,175590,530426,23930196,1,0,109555423,117439901,1810,65483895,31.708374
"403.gcc/insn-recog.i",202514479,95148797,78361283,4127356592,1,0,16151565739,18834519292,21126,8363679536,4185.132865
"403.gcc/integrate.i",11838024,4738386,10551559,275111070,1,0,1229588876,1282216158,3516,633885137,322.331407
"403.gcc/intl.i",596553,200370,364416,19755129,1,0,83198523,97803210,1582,46881191,24.423041
"403.gcc/jump.i",8102860,3140868,7991506,192701007,1,0,883083871,901014149,2804,478843093,236.194387
